0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,23,10,25,21,4,2,5,2,4,21,5,27,18,26,10,5,6,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,25,2,10,6,21,9,10,12,10,13,21,2,2,25,2,22,8,5,25,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,13,1,1,4,22,13,1,8,2,12,4,10,13,2,9,10,21,2,12,10,13,1,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,15,13,2,5,18,1,19,9,10,3,38,11,1,1,5,25,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,13,2,6,7,13,21,21,12,2,5,13,2,2,3,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,5,2,4,4,4,22,25,2,32,6,7,13,21,21,2,2,3,4,21,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,15,9,13,1,1,3,1,6,4,7,6,22,1,5,1,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,12,4,21,5,13,2,17,5,13,2,21,21,2,5,13,2,19,13,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,2,4,25,2,11,1,7,10,8,9,10,5,21,13,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,7,21,5,32,18,7,19,4,29,6,4,7,5,32,21,13,21,22,9,10,3,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,1,9,10,6,5,25,18,7,4,5,6,15,19,18,21,1,2,12,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,18,9,10,2,25,5,13,2,6,7,3,3,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,3,6,4,7,9,10,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,6,11,4,10,13,2,2,4,21,2,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,10,2,32,6,15,21,2,3,3,3,26,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2,17,2,2,15,17,1,17,2,1,5,13,2,17,2,17,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,10,13,2,2,22,4,21,9,1,18,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,18,2,3,2,2,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,29,5,2,2,22,21,12,13,2,6,2,6,22,4,13,2,5,2,8,2,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,32,6,15,4,5,6,7,27,13,2,22,5,2,5,6,1,4,21,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,21,2,6,3,19,17,18,5,17,32,6,7,19,18,5,21,18,22,18,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,36,22,6,13,23,3,3,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,6,7,19,13,18,4,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,32,9,10,21,2,17,22,6,19,5,13,2,21,18,7,6,3,2,4,19,6,21,6,7,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,10,13,1,5,1,1,1,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,2,2,5,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,6,23,10,21,29,5,6,26,10,6,9,10,2,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,11,2,17,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,3,19,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,10,4,21,3,1,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,12,6,26,4,10,13,22,19,9,10,13,21,2,15,2
0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,2,29,32,4,17,18,7,4,10,2,3,21,2,12,18,7,9,10,2,2,18,3,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,22,13,21,2,2,29,6,22,10,13,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,2,2,22,18,1,6,19,6,3,35,22,25,2,21,1,21,2,3,21,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,29,6,15,5,32,2,15,21,32,37,13,2,2,2,11,5,19,15,2,2,2,1,17,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,2,12,2,27,6,15,9,10,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13,21,2,21,2,1,1,1,2,36,15,1,4,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,2,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,12,1,18,7,4,4,21,11,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,21,2,21,12,19,25,18,10,37,13,2,5,25,18,25,4,2,11,4,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,19,24,5,17,7,5,13,1,2,5,19,9,10,5,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,32,1,15,29,6,15,8,5,3,10,13,21,2,3,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11,6,4,22,13,2,5,2,3,1,5,19,5,1,15,6,12,1,1,5,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,4,7,2,5,25,2,18,18,5,25,2,13,2,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,6,7,4,7,13,2,21,2,2,3,4,21,1,17
0,0,0,0,0,0,0,0,0,0,1,15,13,2,2,2,15,5,13,2,36,15,4,10,25,18,5,5,2,3,4,22,17,26,10,23,5,13,3,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,21,17,2,2,3,19,24,25,21,2,12,2,9,10,1,6,15,2,18,9,25,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,4,13,34,2,5,2,5,13,2,3
0,0,0,0,0,0,0,0,0,1,4,15,24,5,1,3,5,13,18,5,13,2,15,4,21,18,18,5,4,19,13,18,7,21,1,3,1,9,10,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,8,5,3,1,3,1,17,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,10,25,2,5,13,2,12,10,13,2,11,2,6,26,12,1,21,19,13,2,2,11,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,21,2,5,13,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,2,5,2,12,21,2,18,9,13,2,3,1,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,1,1,5,13,1,1,2,2,22,13,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,13,2,5,13,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,21,3,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,10,5,13,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,18,4,19,2,18,22,4,13,21,2,9,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,2,3,18,5,13,21,2,12,2,5,25,18,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7,10,2,3,1,6,4,4,3,6,15,8,5,17,1,17,3,12,4,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,2,3,2,1,2,12,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,8,2,13,2,5,6,12,12,22,2,13,22,21,2,12,6,22,21,2,3,3,6,7,6,3,21,18,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,32,1,15,13,1,5,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,22,4,5,1,12,22,6,13,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,11,1,18,2,4,5,11,13,2,5,13,1,1,1,5,13,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,32,2,22,6,7,6,5,18,12,21,2,9,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,2,36,22,6,26,4,10,5,21,2,3,2
0,0,0,0,0,0,0,0,0,0,0,10,13,21,12,6,26,10,6,1,15,6,5,5,1,12,15,13,1,2,11,12,13,2,4,15,5,25,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,6,21,3,21,18,5,21,18,7,21,2,2,11,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,21,5,17,18,5,2,4,6,7,21,10,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,5,6,5,10,13,2,5,2,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,2,2,2,15,13,21,18,7,5,13,2,3,6,7,21,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,2,5,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,25,1,13,2,4,3,2,3,2
0,0,0,0,0,0,0,0,0,21,17,2,9,6,5,1,3,21,1,4,5,2,3,1,3,6,7,25,2,3,1,3,23,18,9,10,3,3,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,37,13,18,5,2,13,22,9,10,5,1,3,2,1,11,2,29,11,2,21,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,22,1,26,10,2,4,9,10,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,13,21,2,11,5,2,9,21,2,27,21,2,22,6,8,3,4,1,1,1,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,6,15,21,2,12,18,9,10,5,8,3,21,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,37,13,18,3,4,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,2,5,17,7,18,5,13,2,29,22,13,2,22,8,13,2,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,18,32,13,25,21,18,8,5,13,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,15,5,17,2,5,13,21,18,7,2,19,18,3,16,22,13,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,25,2,5,19,21,2,5,6,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,4,10,18,5,1,5,6,1,22,13,2,12,2,7,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,10,23,2,8,2,12,7,6,5,32,6,7,13,21,18,4,5,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,22,25,21,21,2,15,4,5,13,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,22,13,1,2,2,2,5,18,5,21,18,19,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,21,18,11,4,1,2,29,4,5,1,29,22,24,5,2,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,6,7,19,9,10,2,18,7,6,5,6,19,9,13,2,2,12,25,21,2,19,18,5,6,5,6,22,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,10,4,9,13,21,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,2,2,6,7,5,1,12,25,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,15,13,21,2,9,10,5,13,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,13,2,22,5,9,18,1
0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,10,1,9,4,10,5,13,2,4,7,5,2,5,13,2,3,10,4,21,6,26,4,4,10,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,2,4,5,29,21,2,29,6,7,21,13,18,1,1
0,0,0,0,0,0,0,0,0,0,6,15,13,21,2,3,4,15,21,9,10,13,2,30,10,3,31,3,13,15,29,6,26,4,10,13,2,5,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,22,3,10,21,1,2,18,8,5,21,19,18,21,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,7,4,19,17,2,18,5,21,2,18,5,21,18,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,12,15,18,5,25,2,5,2,6,23,2,8,4,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,13,3,2,18,29,32,1,15,6,4,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,13,2,5,2,5,1,39,4,7,19,5,25,2,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,15,13,2,18,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,2,6,7,9,10,5,25,2,2,1,1,1,1,1,1,1,2,3,3,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,7,21,3,18,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,7,5,2,4,4,21,18,7,6,5,19,21,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,4,21,7,2,21,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,13,34,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,6,7,5,25,2,22,4,21,9,10,5,25,18,4,3,2,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,12,21,2,13,21,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,19,25,2,27,13,4,5,21,2,1,1,2,1,1
