0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,1,5,13,21,1,3,1,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,12,15,19,10,6,7,29,12,25,2,15,3,1,32,7,15,7,3,28,29,13,2,2,3,2,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,23,6,8,13,21,2,2,4,4,5,25,2,2
0,0,0,0,0,0,0,0,0,0,7,4,15,5,1,29,2,7,26,4,6,13,2,5,27,7,15,3,25,18,15,2,3,2,11,13,2,15,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,13,18,4,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,3,2,1,1,1,1,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,21,2,18,8,34,2,2,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,22,4,9,5,2,3,7,8,19,10,6,10,6,24,13,21,2,5,7,3,35,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,26,6,9,7,7,3,23,21,2,21,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,22,9,21,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,19,21,5,13,2,5,25,2,5,7,15,10,1,17,29,12,13,2,5,35,21,2,3,6,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,36,1,8,24,5,13,2,2,29,12,4,6,9,25,13,2,17,7,8,13,2,10,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,2,26,6,17,2,2,11,1,6,25,21,2,12,8,18,15,2,21,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,2,5,19,2,5,17,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,5,21,2,22,5,19,19,12,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,6,25,18,8,32,7,8,4,5,13,2,21,1,5,13,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,21,9,13,24,4,3,1,21,5,1,29,13,2,2,5,4,18,3,12,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,1,1,21,1,2,29,1,22,11,1,22,13,2,27,15,17,18,5,1,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,22,4,21,1,1,1,17,2,2,5,21,21,2,2,2,8,21,2,2,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,26,13,6,3,4,3,10,6,37,13,18,27,15,13,18,10,6,7,24,8,9,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,2,5,17,2,17,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,5,17,8,22,4,27,7,8,10,6,19,5,25,1,1,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,15,5,2,1,1,2
0,0,0,0,0,7,8,27,1,1,1,1,29,1,1,1,1,1,3,1,1,1,1,1,1,1,2,3,9,13,18,8,2,3,12,21,2,3,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,21,21,2,1,11,1,1,22,1,1,13,4,11,11,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,32,7,8,4,21,2,10,6,12,7,8,11,2,8,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,8,19,7,21,1,1,15,1,2,3,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,32,13,18,8,21,21,2,15,13,2,18,8,21,18,3,2,21,21,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,5,13,1,17,11,1,17,3,1,1,1,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,27,4,26,13,21,6,5,13,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,13,21,2,7,22,6,13,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,6,21,5,7,10,6,21,5,7,8,10,6,24,4,4,3,19,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,4,19,4,12,4,25,2,21,2,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,10,6,25,21,2,10,6,23,21,2,2,4,4,8,13,2,15,4,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,19,2,12,4,1,2,19,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,32,21,38,5,17,34,21,2,5,13,2,2,21,13,18,8,9,1,21,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,21,29,21,18,5,25,18,8,9,5,5,19,3,11,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,18,8,10,6,18,12,4,6,5,7,21,2,7,5,12,5,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,23,6,25,21,4,2,5,2,4,21,5,27,18,26,6,5,7,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,25,2,6,7,21,10,6,12,6,13,21,2,2,25,2,22,9,5,25,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,21,2,4,22,13,1,9,2,12,4,6,13,2,10,6,21,2,12,6,13,1,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,15,13,2,5,18,1,19,10,6,3,39,11,1,1,5,25,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,13,2,7,8,13,21,21,12,2,5,13,2,2,3,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,5,2,4,4,4,22,25,2,32,7,8,13,21,21,2,2,3,21,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,15,10,13,1,1,3,1,7,4,8,7,22,1,5,1,1,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,12,4,21,5,13,2,17,5,13,2,2,21,2,5,13,2,2,19,13,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,2,4,25,2,11,1,8,6,9,10,6,5,21,13,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,8,21,5,32,18,8,19,4,29,7,4,8,5,32,21,13,21,22,10,6,3,21,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,1,10,6,7,5,25,18,8,4,5,7,15,19,18,21,1,2,12,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,18,10,6,1,25,5,13,2,7,8,3,3,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,3,7,4,8,10,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,7,11,4,6,13,2,1,1,2,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,6,2,32,7,15,21,2,3,3,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2,17,2,2,15,17,1,17,2,1,5,13,2,17,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,6,13,2,2,22,4,21,10,1,18,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,18,2,3,19,2,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,29,5,2,2,22,21,12,13,2,7,2,7,22,4,13,2,5,2,9,2,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,32,7,15,4,5,7,8,27,13,2,22,5,2,5,7,21,1,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,21,2,7,3,19,17,18,5,17,32,7,8,19,18,5,21,18,22,18,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,36,22,7,13,23,3,3,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,7,8,19,13,18,4,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,32,10,6,21,2,17,22,7,19,5,13,2,21,18,8,7,3,2,4,19,7,21,7,8,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,6,13,1,5,1,1,1,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,2,2,5,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,8,21,21,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,7,23,6,21,29,5,7,26,6,7,10,6,21,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,21,11,2,17,3,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,3,19,21,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,6,4,21,3,1,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,12,7,26,4,6,13,22,19,10,6,13,21,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,2,29,32,4,17,18,8,4,6,2,3,21,2,12,18,8,10,6,2,2,18,3,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,22,13,21,2,2,29,7,22,6,13,3,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,2,2,22,18,1,7,19,7,3,35,22,25,2,21,1,21,2,3,21,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,29,7,15,5,32,2,15,21,32,37,13,2,2,2,11,5,19,15,2,2,2,1,17,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,2,12,2,27,7,15,10,6,1,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,13,21,2,21,2,1,1,1,2,36,15,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,2,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,12,1,18,8,4,4,21,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,21,2,21,12,19,25,18,6,37,13,2,5,25,18,25,4,21,11,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,19,24,5,17,8,5,13,1,2,5,19,10,6,5,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,32,2,15,29,7,15,9,5,3,6,13,21,2,3,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,1,11,7,4,22,13,2,5,2,3,1,5,19,5,1,15,7,12,1,1,5,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,4,8,2,5,25,2,18,18,5,25,2,13,2,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,7,8,4,8,13,2,21,2,2,3,12,21,2
0,0,0,0,0,0,0,0,0,0,1,15,13,2,2,2,15,5,13,2,36,15,4,6,25,18,5,5,2,3,4,22,17,26,6,23,5,13,3,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,21,17,2,2,3,19,24,25,21,2,12,2,10,6,2,7,15,2,18,10,25,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,8,4,13,34,2,5,2,5,13,2,3
0,0,0,0,0,0,0,0,0,1,4,15,24,5,1,3,5,13,18,5,13,2,15,4,21,18,18,5,4,19,13,18,8,21,1,3,1,10,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,9,5,3,4,3,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,6,25,2,5,13,2,12,6,13,2,11,2,7,26,12,1,21,19,13,2,2,11,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,21,2,5,13,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,2,5,2,12,21,2,18,10,13,2,3,1,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,1,1,5,13,1,1,2,2,22,13,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,13,2,5,13,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,21,3,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,6,5,13,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,18,4,19,2,18,22,4,13,21,2,10,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,2,3,18,5,13,21,2,12,2,5,25,18,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,6,2,3,1,7,4,4,3,7,15,9,5,17,1,17,3,12,4,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,2,3,6,17,1,1,1,2,12,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,9,2,13,2,5,7,12,12,22,2,13,22,21,2,12,7,22,21,2,3,3,7,8,7,3,21,18,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,32,1,15,13,1,5,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,22,4,5,1,12,22,7,13,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,11,18,8,21,2,2,11,13,2,5,13,1,1,1,5,13,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,32,2,22,7,8,7,5,18,12,21,2,10,7,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,2,36,22,7,26,4,6,5,21,2,3,2
0,0,0,0,0,0,0,0,0,0,0,6,13,21,12,7,26,6,7,1,15,7,5,5,1,12,15,13,1,2,11,12,13,2,4,15,5,25,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8,7,21,3,21,18,5,21,18,8,21,2,2,11,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,21,5,17,18,5,2,4,7,8,21,6,7,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,5,7,5,6,13,2,5,2,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,2,2,2,15,13,21,18,8,5,13,2,3,7,8,21,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,2,5,1,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,25,2,13,2,4,3,2,3,2
0,0,0,0,0,0,0,0,0,21,17,2,10,7,5,1,3,21,1,4,5,2,3,1,3,7,8,25,2,3,1,3,23,18,10,6,3,3,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,37,13,18,5,2,13,22,10,6,5,2,3,21,1,11,2,29,11,2,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,22,1,26,6,2,4,10,6,1,4,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,13,21,2,11,5,2,10,21,2,27,21,2,22,7,9,3,4,1,1,1,11,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,7,15,21,2,12,18,10,6,5,9,3,21,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,37,13,18,3,17,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,2,5,17,8,18,5,13,2,29,22,13,2,22,9,13,2,4,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,13,18,32,13,25,21,18,9,5,13,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,15,5,17,2,5,13,21,18,8,2,19,18,3,16,22,13,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,25,2,5,19,21,2,5,7,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,4,6,18,5,1,5,7,2,22,13,2,12,2,8,21,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,23,2,9,2,12,8,7,5,32,7,8,13,21,18,4,5,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,22,25,21,21,2,15,4,5,13,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,22,13,1,2,2,2,5,18,5,21,18,19,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,21,18,11,4,1,2,29,4,5,1,29,22,24,5,2,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,8,21,1,1,1,1,1,1,1,5,1
0,0,0,0,0,0,0,0,0,0,0,0,7,8,19,10,6,2,18,8,7,5,7,19,10,13,2,2,12,25,21,2,19,18,5,7,5,7,22,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,6,4,10,13,21,21,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13,2,2,7,8,5,1,12,25,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,15,13,21,2,10,6,5,13,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,13,2,22,5,10,2,18,8
0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,1,10,4,6,5,13,2,4,8,5,2,5,13,2,3,6,4,21,7,26,4,4,6,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,2,4,5,29,21,2,29,7,8,21,13,18,8,18
0,0,0,0,0,0,0,0,0,0,7,15,13,21,2,3,4,15,21,10,6,13,2,30,6,3,31,3,13,15,29,7,26,4,6,13,2,5,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,18,8,3,18,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,22,3,6,21,1,2,18,9,5,21,19,18,21,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,8,4,19,17,2,18,5,21,2,18,5,21,18,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,12,15,18,5,25,2,5,2,7,23,2,9,4,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,13,3,2,18,29,32,1,15,7,8,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,13,2,5,2,5,1,1,1,4,22,19,5,25,2,11,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,15,13,2,18,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,2,7,8,10,6,5,25,2,2,1,1,1,1,1,1,1,2,3,3,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,8,21,3,18,4,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,8,5,2,4,4,21,18,8,7,5,19,21,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,4,21,8,2,21,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,13,34,2,4,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,7,8,5,25,2,22,4,21,10,6,5,25,18,4,3,2,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,12,21,2,13,21,2,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,19,25,2,27,13,4,5,21,2,1,1,1,1,1
