0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,6,21,4662,270,34,20,5,2043,386,6,10,2044,26,1337,144,5,2045,2813,50,30,2,107,3,729,987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,165,2047,260,228,26,2814,350,4663,13,988,4664,19,479,126,39,4665,885,1143,260,122,92,278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,459,46,12,675,79,29,4666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,152,41,479,126,9,48,583,583,10,583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,387,43,676,336,19,312,66,45,64,44,34,11,2,143,43,188,17,2,4667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,271,225,2815,27,34,2816,1,36,184,17,2048,6,2,1601,989,114,101,990,1,4668,4669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817,2049,38,20,2818,366,726,6,677,239,22,4670,730,47,2049,76,516,2050,2819,11,2820,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4671,16,9,61,16,4672,16,2051,169,4673,1602,20,122,731,510,4674,4675,4676,4677,4678,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,65,21,2821,15,2052,15,325,26,4679,2,271,76,159,2,2822,3,388,127,53,32,480,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,17,212,79,29,1603,46,2823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,2824,29,351,102,9,33,55,8,118,3,26,224,28,19,517,2825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826,191,280,83,38,11,886,991,4681
0,0,0,0,0,0,8,4682,1338,1598,4683,2827,4684,6,2053,4685,584,1339,2828,15,4686,2054,192,2828,1604,1340,139,148,1,2829,2,2830,2831,629,1,629,4687,1,992,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4688,4,4,1605,16,1606,22,2832,4689,887,1607,1608,5,2833,13,22,7,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,403,45,14,30,31,100,389,3,49,39,14,670,13,2834,2055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,4,8,1341,2835,23,4690,4691,4692,2836,1342,4,4,431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4693,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,180,117,4694,1343,16,4695,16,4696,2,116,4697,1343,4698,4699,1,4700,299,4701,4702,2837,4703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,4704,12,2,4705,4706,22,4707,181,1,2838,4708,4709,630,4710,7,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,6,55,334,57,5,1144,26,2839,5,1144,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82,78,5,548,732,23,353,888,2,889,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,65,26,2056,17,25,3,26,481,95,8,133,3,1145,34,107,61,1,4711,2057,1600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,179,326,890,481,10,121,42,261,353,133,368,368,368,4712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1344,3,891,19,404,1345,3,30,69,300,67,43,61,92,30,85,67,474,2058,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,630,1,729,987,1609,630,1,729,987,1609,630,1,729,987,1609,630,1,729,987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,1610,675,289,10,61,36,549,892,1146,4713,4714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,66,4715,1611,733,137,2840,2841,11,2,248,225,37,4716,32,4717,1147,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4718,12,2,267,6,4719,4720,11,147,893,30,240,53,12,4721,1,35,2842,4722,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,116,63,44,3,512,4723,10,24,4724,29,196,229,2843,50,53,10,4725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844,4,8,135,1612,19,794,4726,1148,128,405,31,1613,48,55,406,407,82,12,25,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,301,19,1346,152,23,2059,3,482,10,1614,2,483,1615,4727,19,1616,73,302,11,19,1148,15
0,0,0,0,0,0,0,0,0,0,0,0,0,2060,25,2,4728,2817,61,429,5,2061,518,303,52,121,30,2,4729,3,632,4730,993,10,585,85,4731,1,4732,4733
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4734,112,5,281,12,2062,36,238,3,2063,1,16,35,2064,2845,20,97,4735,4736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,586,5,994,8,44,5,354,4737,10,1617,17,2,2846,4738,1,4739,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4740,6,21,550,33,31,4741,2847,19,1618,45,8,2848,56,1336,483,384,1332,4,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,587,3,2,4742,4743,15,1149,64,176,129,23,16,796,11,4744,16,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4745,4746,2065,4747,894,39,109,678,17,2,4748,4749,11,2,2066,2850,678,551,12,2,2067,279,2,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,42,4750,2068,42,2851,13,4751,995,26,1592,3,26,28,231,5,4752,149,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4753,8,44,797,48,60,198,32,88,61,6,8,33,82,12,60,337,2,798,256,3,26,1,4754,4755,996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,669,460,3,2069,25,51,19,2852,43,4756,170,8,734,799,338,408,2070,75,2853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2854,4757,3,2071,144,17,5,1347,8,262,4,4,4,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,1,106,119,30,3,4758,365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,4759,4,4,4,8,13,369,26,5,4760,2855,2856,4761,2856,4762,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,1,4763,403,45,8,997,227,4764,4,4,4,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765,4766,461,87,4767,4768,4769,800,4770,249,4771,2857,29,2,4772,169,4773,4774,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,3,80,2,2858,370,9,31,552,3,4775,4776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,519,177,4,4777,1619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,4778,6,4779,179,290,9,4780,10,2,588,50,1348,23,9,735,5,390,17,2072,998,2859,4,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073,1620,45,8,1150,34,128,8,66,55,27,46,73,11,1621,17,25,4781,2074,4782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,8,4783,313,90,14,15,4784,590,2860,17,62,45,14,30,4785,2075,29,2861,2862,9,4786,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,139,21,226,23,37,135,4,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,191,8,133,409,2,4787,1349,15,4788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1350,2076,1622,4789,1604,4790,1151,1152,4791,4792,199,7
0,0,0,0,0,0,0,0,0,0,0,0,0,71,4793,60,3,2863,2864,4794,181,239,25,120,11,5,4795,16,4796,16,127,4,405,33,999,64,241,14,32,1000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,4797,115,4798,4,18,47,2865,11,4799,2866,2077,7,141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,19,1623,381,31,1342,801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,291,8,135,82,304,6,31,83,57,207,25,3,4801,1351,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,70,4802,13,461,62,1,4803,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4804,29,4805,1,2867,4806,4807,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,111,288,1001,250,4,2078,432,1597,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,150,2868,10,8,57,326,80,27,9,88,3,26,5,459,46,4808
0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,56,521,6,60,48,4809,4810,71,176,2079,485,15,18,18,166,486,30,3,1153,1352,2869,2870,15,18,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1607,9,5,72,4811,2871,6,83,896,49,21,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624,19,4812,633,897,16,522,14,1154,25,15,16,9,19,4813,4814,16,4815,339,1,16,4816,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817,624,4818,6,8,2080,11,45,168,291,16,161,37,2,2872,263,77,13,170,898,4819,487,634,78,4820,2873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4821,5,1625,52,1626,55,83,159,3,174,7,2081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4822,20,56,273,138,160,138,43,139,2874,488,21,587,43,4823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,160,1627,391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4824,899,52,1628,4825,32,33,31,103,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,33,4826,2875,1002,10,218,19,4827,98,37,2,116,523,19,1629,144,31,103,13,2876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,292,34,29,351,102,20,5,680,143,170,88,3,274,29,4828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,46,208,2082,6,8,112,802,58,1,4829,5,46,4,4,4830,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4831,4832,4833,140,22,433,1003,73,5,281,12,2083,1,2084,12,305,21,4834,112,193,10,4835,4836,17,4837,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,71,150,30,1630,20,19,2085,2877,4838,17,147,1328,27,2086,434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4839,10,8,32,242,30,5,4840,217,1155,232,1,4841,4842,272
0,0,0,0,0,0,0,0,0,0,803,2087,5,900,792,524,2088,12,5,489,21,111,150,233,144,1133,20,29,138,15,901,4843,462,57,49,135,105,21,1,4844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,5,217,169,327,1354,1,4845,34,19,2089,4846,10,1004,3,366,4847,8,1631,554,4848,3,19,902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2090,32,735,2,681,4849,11,1005,29,2,403,1
0,0,0,0,0,0,0,0,0,0,36,31,903,132,29,1006,1,635,2,63,29,2,1632,2091,31,257,2878,2879,12,176,2880,2,1355,636,636,636,1,1356,3,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4850,73,1633,114,1,2073,1,2092,249,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,14,637,42,290,20,5,555,10,207,5,490,13,2051,8,57,39,36,904,2093,27,905,251,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,5,4851,248,11,2,547,1357,4852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,2,2881,382,1358,10,402,906,2094,3,2,1616,1,4853,1,4854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,48,2882,435,11,2,2882,435,4855,4856,251,2,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,2,339,12,5,804,209,4857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,118,1625,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,3,26,12,117,1007,370,365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4858,42,736,4859,2883,175,2096,9,24,2,107,116,3,98,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,5,487,1,188,17,2,4860,1359,10,2097,28,42,1360,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4861,13,1008,4862,4863,15,355,14,31,100,1,185,38,2098,20,805,682,2099,1,2100,101,1,2884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,4864,210,1,4865,199,463,52,4866,1158,7
0,0,0,0,0,0,0,0,0,0,0,0,2885,392,27,490,12,25,10,52,239,16,27,9,4867,16,10,197,591,16,436,4,4,8,40,23,4,16,4868,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2886,161,4869,311,37,4870,114,4871,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2101,460,592,99,11,907,10,2887,196,37,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,2888,1634,22,1361,4872,4873,114,22,47,1634,12,2,2889,2102,2888,59,2,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,21,45,175,1635,64,1636,14,41,264,10,353,263,3,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,1637,5,4874,21,4875,14,65,2890,4876,11,282,2891,1,7
0,0,0,0,0,0,0,0,0,0,0,2103,5,1159,10,83,65,280,14,435,112,196,53,12,1638,10,908,2,4877,2104,13,10,85,62,176,883,523,97,366,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,102,8,314,15,123,256,29,234,683,123,251,202,1160,13,2105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,5,1363,20,87,200,12,157,136,50,98,1009,44,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,219,12,14,21,737,27,67,12,104,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,234,371,92,2892,159,5,72,1161,157,11,5,177,1,8,152,68,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1639,1364,12,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4878,1,2106,42,4879,230,46,61,1,2107,4,7
0,0,0,0,0,0,0,0,0,0,393,805,2893,3,25,11,4880,1,393,4881,136,11,4882,1,2108,1,8,4883,19,303,1,1640,1,437,328,3,98,4,4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,12,37,2,198,11,126,27,410,3,26,11,4884,1,18,1162,35,4885,6,35,2894,18,4886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,278,21,684,4887,65,2895,260,34,3,4888,2896,4889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2897,4890,9,5,909,209,13,11,685,3,593,370,55,2794,4891,73,83,2109,15,4892,18,2897,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,149,50,159,250,4893,10,4894,3,2898,95,910,1,4895,1642,365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,37,2,2110,15,184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,103,461,48,213,102,2899,11,2,547,6,9,85,62,73,2900,2,557,275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,438,2,252,45,37,19,1010,338,4896,11,2,241,911,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,78,4897,21,2111,350,12,37,4898,4899,207,1643,2901,2112,1,101,9,5,686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4900,3,19,392,17,120,2113,1644,12,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,372,268,80,4901,12,1645,28,193,9,27,1163,10,4902,4903,71,2114,2902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,14,118,69,2115,2116,411,75,49,14,41,60,8,411,117,1646,198,136,20,1329,15,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4904,2903,2903,4905,356,134,354,2117,1647,4906,107,20,2,627,4907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,67,9,2,2904,1365,1366,232,28,2905,12,2861,4908,183,638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4909,20,483,4910,13,18,4911,4912,6,4913,51,1164,6,2906,34,29,2118,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4914,7
0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,912,3,2907,1648,2119,280,25,48,127,88,3,2,4915,4916,10,131,310,1649,183,738,29,127,114,23,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,23,1,492,99,3,2,310,4917,349,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5,177,487,8,30,28,2121,10,19,2908,687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,688,1165,5,2122,1367,3,316,11,2,1650,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,76,2,439,239,21,3,4918
0,0,0,0,0,0,0,0,0,0,0,0,162,14,71,118,4919,3,2909,493,17,5,1137,121,262,17,4920,11,2,807,1,2106,109,100,14,407,59,163,133,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,1,201,136,391,6,394,2910,6,50,283,4921,243,252,4922,4923
0,0,0,0,0,0,0,0,0,0,8,808,2,227,62,1,739,2040,250,3,366,2,4924,84,385,15,81,1,201,291,6,8,65,96,366,2,4925,128,12,4926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4927,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2911,4928,2912,1,18,16,4929,2911,4930,2913,58,1166,4931,4932,16,18,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,268,476,2914,4933,639,104,4934,28,809,2915,1368,11,593,4935,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936,33,525,10,291,2916,20,134,116,43,18,8,135,44,2917,121,2123,74,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918,558,5,1,1341,4937,6,60,142,740,14,4938
