0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,23,8,7,3,8,3,3,15,8,15,2,3,14,27,10,11,19,14,19,2,8,19,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,14,1,12,15,8,1,3,10,15,23,9,9,20,3,20
0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,13,13,2,9,3,3,15,9,19,14,5,12,18,17,3,8,7,2,2,3,2,23,8,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,20,9,9,9,9,3,3,2,3,19,26,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,19,1,3,8,7,3,18,17,9,9,9,16,23,8,20,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,10,1,3,30,15,15,23,9,8,7,23,10,12,19,18,17,8,1,3,8,9,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,26,17,23,8,7,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,11,5,6,2,8,7,23,6,2,19,3,8,5,14,13,2,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,8,19,1,3,8,8,1,3,3,8,1,3,23,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,15,19,1,3,10,3,16,1,2,23,5,26,17,14,23,9,15,9,12,19,3,18,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,13,8,9,10,5,26,15,17,5,14,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,9,11,9,9,12,2,2,3,9,14,9,18,9,3,23,5,18,17,7,23,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,15,2,2,23,6,2,9,9,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,6,13,8,1,3,14,3,2,14,24,2,3
0,0,0,0,0,0,0,0,0,3,20,5,16,8,8,5,6,18,17,5,2,15,10,1,3,4,2,5,12,10,5,26,17,5,14,20,2,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,9,20,30,1,3,14,3,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,19,7,3,8,1,2,3,8,19,3,14,25,15,15,17,7,3,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,3,18,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,3,8,1,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,2,25,3,3,12,19,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,9,9,9,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,18,17,23,15,30,6,17,11,17,3,12,1,3,8,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,18,31,2,3,19,17,30,12,8,7,3,3,11,15,2,4,15,1,26,17,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,4,5,6,8,30,23,26,17,8,1,3,8,15,14,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,15,6,18,17,1,3,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,15,15,2,3,5,2,4,3,5,6,3,32,2,8,6,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,4,3,2,3,12,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,26,15,17,5,8,7,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,18,17,2,23,6,25,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,13,19,20,2,3,16,1,2,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,16,15,2,23,8,7,3,10,1,23,8,19,1,2,3,9,9,7,3,1,12,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,13,15,15,14,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,2,1,3,10,1,22,3,11,3,5,12,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,15,12,19,32,11,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,18,17,7,3,8,19,5,7,2,3,11,3,3,21,15,15,13,14
0,0,0,0,0,0,0,0,27,10,2,9,20,7,2,3,3,3,12,15,20,1,3,8,1,2,3,14,9,10,5,6,15,30,18,17,5,8,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,6,2,8,1,3,14,1,2,3,12,18,17,9,3,6,8,3,14,14,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,3,12,15,16,1,3,12,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,17,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,3,8,9,9,25,9,9,16,13,15,8,1,2,3,20,9,8,3,20,20,25,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,9,9,9,9,8,9,9,9,20,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,2,3,8,1,2,23,2,14,9,19,2,23,8,1,3,3,15,8,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,19,1,3,3,8,1,2,3,11,15,12,15,18,7,2,2,3,10,19,3,23,9,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,18,17,1,3,3,8,8,5,14,17,2,17,15,2,3,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,19,23,20,9,9,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,15,15,12,8,3,6,15,9,2,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,25,23,23,15,15,8,1,3,14,9,15,15,2,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,17,10,3,10,11,23,6,2,7,2,23,18,17,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,1,2,3,20,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,12,13,2,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,23,15,6,17,19,2,14,9,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,20,23,6,3,3,10,29,16,1,2,10,2,18,17,3,23,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,9,20,1,24,3,5,26,17,18,17,1,3,20,2,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,8,1,9,14,14,14,17,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,17,3,12,15,13,4,2,9,9,12,11,13,5,32,3,14,5,12,1,3,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,3,12,2,9,15,12,3,18,23,4,5,6,8,11,17,15,23,18,17,7,3,14
0,0,0,0,0,0,0,0,3,20,8,5,6,1,9,9,14,7,2,18,17,2,3,8,5,6,1,9,9,9,7,9,18,17,2,9,9,9,9,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,7,3,3,3,20,5,6,17,18,17,8,3,2,7,3,8,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,5,15,12,5,18,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,20,2,16,5,8,5,14,5,6,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,8,5,16,8,19,1,23,6,16,5,8,19,25,23,11,15,19,1,25,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,6,3,2,23,6,6,18,17,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,23,8,25,23,14,14,14,2,25,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,3,8,9,23,1,3,14,23,11,8,2,23,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,2,9,9,9,9,9,12,20,9,34,9,14,9,14,9,14,35,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,19,2,20,9,3,12,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,16,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,3,8,1,2,23,6,23,10,8,1,2,3,12,2,11,15,23,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,3,14,11,2,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,2,3,12,10,8,2,6,1,3,10,17,1,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,19,2,3,9,17,3,14,27,9,3,3,10,8,3,3,15,10,9,17,7,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,14,30,1,3,18,17,1,3,3,14,14,14,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,11,2,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,11,1,9,25,9,9,9,9,9,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,3,7,2,3,15,12,17,1,2,3,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,25,3,3,8,3,15,25,18,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,15,17,1,23,30,6,17,28,8,3,15,17,3,15,8,19,1,3,18,17,23,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,13,18,17,5,20,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,3,3,20,29,16,1,15,2,19,3,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,6,2,3,4,23,6,18,17,3,8,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,14,25,3,36,16,25,3,23,11,3,3,8,18,17,14,2,23,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,26,17,3,10,6,1,3,11,7,1,3,10,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,12,1,9,8,3,3,3,14,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,15,13,5
0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,5,12,1,2,2,3,8,5,12,17,18,17,3,8,23,29,6,22,2,3,5,12,9,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,1,8,3,23,2,4,5,6,13,18,3,8,25,23,14,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,9,3,12,1,3,10,15,1,3,12,18,17,1,26,17,3,15,16,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,1,3,3,10,15,10,23,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,8,4,23,6,19,15,10,5,15,6,8,4,2,1,2,12,18,17,14,2,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,16,19,8,5,2,3,8,5,26,15,8,1,3,8,5,6,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,2,3,10,9,3,23,9,20,12,8,3,26,17,8,9,15,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,12,1,3,12,1,3,12,1,3,12,1,9,12,1,2,9,9,9,9,9,9,9,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,9,11,9,6,15,1,3,8,2,3,23,9,9,8,1,2,20,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,3,3,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,12,15,1,37,2,3,8,1,3,14,9,16,18,17,1,2,3,10,11,15,9,16,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,19,18,17,18,9,9,18,17,2,19,18,17,2,3,5,6,2,6,7,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,9,17,15,2,11,32,2,3,8,9,20,3,26,17,2,11,5,6,17,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,9,9,8,7,24,5,6,2,22,23,8,5,6,15,14,15,15,6,15,25,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,17,2,7,3,14,5,6,5,8,19,5,6,1,3,5,6,3,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,8,1,23,5,6,5,6,17,30,18,17,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,1,3,1,3,19,2,3,9,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,5,17,8,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,15,17,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,16,15,25,23,8,9,3,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,15,12,15,15,15,14,9,8,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,20,4,23,6,15
0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,17,3,8,3,5,13,2,3,15,9,9,5,26,17,17,1,2,9,3,14,9,38,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,12,1,2,9,9,9,9,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,2,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,8,7,3,11,15,2,3,10,3,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,11,17,7,9,9,8,7,3,19,2,13,8,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,15,2,3,8,23,12,15,15,2,8,5,20,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,12,4,18,17,1,31,9,38,3,14,9,16,14,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,3,8,2,2,3,3,14,9,6,8,5,26,17,13,18,17,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,1,2,3,20,11,9,9,9,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,3,12,13,20,14,20,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,5,6,8,1,3,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,23,29,6,5,2,23,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,3,3,5,16,8,28,15,8,9,14,3,14,2,3,2,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,9,9,10,9,20,3,9,9,10,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,18,5,15,14,14,23,8,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,15,18,3,10,13,8,2,3,9,20,9,10,16,1,2,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,3,23,1,3,3,9,18,17,8,23,14,9,2,8,1,25,23,12,5,8,1,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,15,13,14,15,10,1,9,11,5,6,1,3,8,2,14,3,20,3,14,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,1,23,12,30,12,1,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,15,6,1,14,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,12,1,3,14
0,0,0,0,0,0,9,12,8,5,6,8,3,8,1,3,9,6,3,5,6,15,39,25,23,10,1,3,8,23,26,17,9,17,5,1,2,3,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,18,17,1,3,14,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,17,7,1,2,3,29,12,5,18,17,5,8,1,3,14,2,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,3,12,15,15,2,10,11,5,15,3,8,3,20,6,5,17,5,14,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,17,19,1,3,18,17,1,2,3,34,8,3,9,9,35,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,6,2,14,11,15,5,6,1,3,3,4,5,6,5,8,25,18,17,23,14,11,2,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,5,6,18,17,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,15,19,19,1,9,9,8,9,20,3,3,3,5,16,15,2,2,3,8,2,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,12,9,3,8,5,16,7,3,3,14,9,14,9,2,8,1,25,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,9,3,8,3,26,17,13,14,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,13,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,23,8,9,1,3,11,15,17,8,18,17,8,5,12,2,4,5,12,18,2,23,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,17,5,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,4,23,6,18,17,5,7,3,14,9,9,14,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,8,9,12,1,2,11,2,3,8,3,1,12,30,5,6,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,7,2,23,8,19,18,17,12,19,18,1,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,1,2,3,15
0,0,0,0,0,0,0,0,0,0,0,9,15,19,18,17,3,8,9,3,19,28,8,23,8,24,15,11,15,19,28,14,1,2,3,16,1,2,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,1,9,6,20,1,3,8,3,8,9,3,10,19,2,3,8,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,20,3,8,9,20,3,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,12,18,17,9,3,14,9,20,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,10,2,3,10,11,1,2,3,14,26,9,14,15,20,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,3,3,20,3,19,1,2,3,15,20,3,14,14,14,20,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,19,1,3,19,8,1,3,3,3,9,9,6,5,17,1,2,3,8,1,3,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,3,3,9,14,9,9,12,15,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,9,19,18,17,15,14,3
