0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,41,3,625,19,2046,17,728,25,97,2047,407,52,2048,2049,1607,43,2050,2829,4
0,0,0,0,0,0,0,0,136,6,625,2051,35,148,1338,626,586,729,9,159,13,2,46,12,5,269,1339,1,730,6,14,66,2052,55,3,44,25,17,883,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,63,32,1609,29,27,475,1,47,408,4689,459,3,2053,4690,1137,32,11,1138,4,4,4,436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4691,6,85,62,73,176,289,5,1610,9,2054,4692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,23,98,4693,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,80,2,94,12,992,2830,170,4694,4695,38,587,2831,20,5,2832,174,13,4696,11,1340,22,35,170,353,678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4697,731,4698,2833,125,4699,548,18,312,138,22,7,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,56,335,1611,58,2,4700,2055,209,4,1612,4701,884,2834,12,2,800,107,139,11,4702,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,178,4703,5,300,885,437,5,4704,205,52,61,180,99,3,42,238,313,154,6,4705,300,4706,1341,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,149,3,30,56,1613,4707,130,12,14,1,88,243,26,31,100,102,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,46,17,4708,2835,13,18,2836,4709,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1615,8,33,31,801,21,92,40,86,732,679,879,4710
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711,28,409,1616,2837,31,438,20,2,462,1,993,120,24,71,382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,6,290,6,1139,6,10,4712,32,2838,19,1140,196,3,480,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,234,5,71,734,13,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,123,2839,9,1141,123,18,4713,18,4714,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840,1142,63,256,66,235,254,296,4,4715,4716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,22,2056,2057,142,1617,6,354,38,56,2841,6,802,3,2842,886,2843,1,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844,4717,17,4718,35,2,2845,150,14,57,49,3,128,5,1342,22,7,141,212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4719,34,20,2,2846,4,4,4,40,2,1618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,3,80,174,73,627,2847,60,227,2058,4720,9,10,1143,191,67,79,1,431,9,5,4721,1,2848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,2,327,16,4722,16,176,314,315,3,63,45,65,995,429,10,1144,34,1145,3,1343,129,2849,15
0,0,0,0,0,0,0,0,16,22,163,106,1620,115,2059,2060,1,481,2850,328,803,4723,43,163,106,804,1344,2851,2060,43,481,4724,328,803,2061,16,18,18,4725,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4726,11,19,1621,4727,386,13,8,1146,1622,3,4728,28,1623,1624,19,336,11,386,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,735,198,33,4729,1345,3,887,144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,549,35,2852,112,23,17,25,4,8,83,4730,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,805,21,23,38,48,4731,2,1346,1334,1625,197,51,736,282,513,10,806,736,5,2062,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,807,387,410,482,92,2853,118,3,239,4732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4733,87,2063,11,87,439,4,4,4,4734,213,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,5,808,996,17,2854,1347,27,514,1,188,10,17,69,2855,4,4735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,4736,28,4737,4738,4739,199,4740,2857,4741,35,997,84,515,1,888,1,115,1,81,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,889,9,998,1348,13,4742,4743,2858,53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4744,2859,2859,4745,4746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,2,114,21,2,411,2064,32,4747,6,283,2,408,809,9,1626,10,155,1627,4748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4749,2,2860,483,1,18,18,2861,2861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,2,2862,2863,9,6,95,78,680,37,140,6,1349,56,4750,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,737,1350,301,216,208,794,1,440,36,154,588,6,29,1147,209,109,6,216,550,42,1351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065,627,4,127,5,114,3,133,2,516,384,4,4,4,388,463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,17,2864,10,228,1148,4751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,810,2066,2066,10,2,2865,87,4752,4753,4754,2037,4755,4756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4757,56,2866,19,228,1628,61,243,26,5,256,140,90,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,807,6,182,628,4758,17,4759,159,409,3,98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,14,33,40,218,63,77,356,1616,34,11,386,121,890,357,99,58,1629,2,738,3,4760,1352,15,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,9,324,3,80,25,13,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,2,4761,1630,13,21,38,5,233,1631,589,389,1,999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,155,162,551,590,45,268,239,3,629,390,11,2,4762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4763,4764,1147,1,1632,384,103,38,170,4765,2067,10,368,386,739,3,2068,1,891,4766,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,349,14,57,173,260,6,1633,85,1353,10,145,5,403,6,4767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1149,9,5,4768,17,1000,4769,4770,1,795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,165,337,25
0,0,0,0,0,0,0,0,0,0,0,0,0,2867,240,82,2868,5,4771,1634,811,130,82,257,118,3,1635,68,20,196,21,72,674,18,18,431,1354,892,18,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,14,80,2,17,391,4772,4773,45,14,812,124,3,1636,11,87,513,15,4774,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,97,338,893,9,244,1001,6,121,27,369,258,3,26,5,441,370,4775,813,370,4776,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,17,2,4777,798,6,86,6,217,1,352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778,8,44,814,48,60,196,32,89,61,6,8,33,83,12,60,335,2,800,258,3,26,1,4779,4780,1002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869,77,38,2870,48,25,158,140,130,8,229,24,17,2,126,12,25,1003,894,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5,464,142,6,2069,1150,4781,1637,35,258,41,895,64,290,11,2069,61,4782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2871,9,5,552,9,5,552,9,5,552,9,5,2871,896,115,4783,2872,4784,1638,897,4785,4786,4787,4788,552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4789,16,15,2873,10,4790,32,4791,5,465,12,255,1004,4792,110,4793,12,5,1005,22,7,4794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,150,8,815,79,76,388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,1639,1355,9,4795,2,137,2070,553,12,2,105,1,88,2071,3,26,5,1151,4796,6,39,2072,36,2874,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,10,219,3,898,3,4798,2875,3,44,816,4799,3,1356,16,899,14,83,2876,591,129,554,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,303,4800,44,59,100,75,67,288,68,59,2877,13,1357,404,26,340,39,8,72,517,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,156,1640,515,29,145,193,65,30,100,1641,1358,104,197,371,1152,1,2878,166,518,120,2073,4801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,14,239,2879,19,2880,15,106,4802,25,17,2074,14,900,2,205,14,32,76,1,4803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,510
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,55,48,2,1332,14,268,65,72,66,55,3,49,28,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881,201,85,484,85,901,89,808,4804,1642,442,2075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,49,14,2076,20,174,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,156,33,314,1,1643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1153,4805,99,466,1644,12,4806,2882,4,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645,75,151,9,159,107,61,1,247,17,592,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4807,4808,35,45,196,1003,1359
0,0,0,0,0,0,0,0,0,0,0,0,200,401,45,14,72,372,284,21,342,14,124,2883,174,343,43,1646,65,404,98,443,117,343,412,1006,1,1154,54,436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,13,485,5,16,261,4809,515,16,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,8,101,199,4810,2884,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,4811,17,148,1647,10,61,455,2885,6,625,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,212,10,44,42,2077,4812,12,129,2078,2886,1155,337,29,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814,5,4815,4816,555,17,2079,9,33,31,4817,12,14,13,4818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4819,4,681,1648,60,3,2887,2,54,4820,54,1649,1,36,2080,4,4821,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2888,1,4822,17,2889,4823,373,209,1,302,66,95,8,57,26,2890,3,98,1,4824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4825,26,5,556,902,13,75,4826,90,4827,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4828,45,19,389,348,4829,35,1,35,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,4830,179,106,2081,20,2,2891,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,1360,268,21,486,25,1156,1361,29,4831
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,2,2892,209,50,112,51,159,139,11,4832,1,4833,4,487,301,818,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,1651,190,2894,2895,6,2896,35,7,2894,2895,6,2896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,122,105,3,14,109,4,4,188,17,2,1158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4834,488,3,1159,6,2031,28,2897,4835,7,35,392,6,156,117,285,374,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,819,4836,385,2,4837,4838,190,3,393,17,1652,1,88,221,21,230,1160,439,1653,25,17,56,2898,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4839,4,4840,183,1,1654,6,2,4841,52,8,30,5,278,11,1655,1,247,13,4842,1,7,4843,2899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,27,630
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900,1362,28,2,1363,9,55,226,5,413,2901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,6,50,820,479,21,1,4844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,375,1364,9,230,1364,1
0,0,0,0,0,0,2902,240,95,14,1007,11,741,12,5,2903,414,173,16,8,111,147,16,170,385,6,5,344,11,4845,64,4846,414,329,14,5,2904,2905,4847,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,4848,3,316,27,154,15,350,2906,2066,2907,4849,4850,1656,74,4851,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4852,4853,381,145,5,1657,476,354,1365,25,3,1161,271,4854,214,250,1,18,2908,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,20,2909,9,325,445,71,6,39,65,272,2910,12,94,13,358,50,284,131,15,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,3,80,821,2,68,3,682,5,4855,557,84,11,1159,2082,4856,81,4857,4858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4859,4860,32,683,1,181,121,65,49,27,4861,150,210,65,446,14,29,4862,3,680,684,1,167,156,33,335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4863,45,14,30,3,4864,4865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,349,9,147,2083,4866,2,4867,4868,171,4869,13,467,90,1008,82,172,31,100,69,390,17,595,4870,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1658,903,36,822,130,8,4871,19,4872,4873,1,4874,1,36,4875,41,21,2084,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,6,1659,2911,29,79,93,26,4876,1,2912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,119,251,102,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,4877,685,20,4878,230,46,10,121,98,20,3,2914,21,82,9,1609,45,23,596,3,1660,2915,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,146,2085,131,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4879,4880
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,14,40,45,268,479,3,329,14,129,904,15,4881,4882,1,4883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,14,21,4884,9,5,305,10,632,4885,58,4886,27,9,55,50,391,4887,4888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,12,19,823,196,48,89,3,4889,9,906,3,2,2916,2028
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,26,5,2917,1661,121
